"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2019-12-22",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2019-12-23",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2019-12-24",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2019-12-25",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2019-12-26",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2019-12-27",,,"0.05",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2019-12-28",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2019-12-29",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2019-12-30",,,"0.50","7.5","7.5",,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2019-12-31",,,"1.61",,,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-11-11",,,"0.00",,,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-11-12",,,"0.41","2.5",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-11-13",,,"0.08","0.5",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-11-14",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-11-15",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-11-16",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-11-28","   12","3.08",,,"0.3",,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-11-30","    2","0.00",,,"0.0",,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-12-01",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-12-02",,,"0.01","0.1",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-12-03",,,"0.02","0.1",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-12-04",,,"0.33",,,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-12-05",,,"0.00",,,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-12-06",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-12-09","    3","0.00",,,"3.0",,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-12-10",,,"0.65","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-12-11",,,"0.02","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-12-12",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-12-13",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-12-14",,,"1.50","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-12-15",,,"0.84","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-12-16",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-12-17",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-12-18",,,"0.16","4.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-12-19",,,"0.13","1.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-12-20",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-12-21",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-12-22",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-12-23",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-12-24",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-12-25",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-12-26",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-12-27",,,"0.02","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-12-28",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-12-30",,,"0.03","0.3",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2019-12-31",,,"0.77","6.7",,,,
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-01",,,,,,"52","63","36"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-02",,,,,,"39","47","32"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-03",,,,,,"42","53","36"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-04",,,,,,"42","51","33"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-05",,,,,,"49","53","45"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-06",,,,,,"41","51","33"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-07",,,,,,"41","50","32"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-08",,,,,,"29","32","22"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-09",,,,,,"30","37","20"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-10",,,,,,"42","47","36"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-11",,,,,,"35","40","27"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-12",,,,,,"31","49","18"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-13",,,,,,"18","27","12"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-14",,,,,,"27","39","13"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-15",,,,,,"38","46","28"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-16",,,,,,"22","32","14"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-17",,,,,,"26","35","16"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-18",,,,,,"33","37","28"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-19",,,,,,"34","37","31"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-20",,,,,,"33","35","31"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-21",,,,,,"31","38","28"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-22",,,,,,"39","47","29"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-23",,,,,,"31","40","24"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-24",,,,,,"37","41","28"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-25",,,,,,"37","47","32"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-26",,,,,,"42","53","33"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-27",,,,,,"41","46","38"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-28",,,,,,"33","39","32"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-29",,,,,,"29","36","17"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-11-30",,,,,,"19","27","13"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-01",,,,,,"22","31","14"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-02",,,,,,"28","31","24"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-03",,,,,,"28","31","25"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-04",,,,,,"30","36","22"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-05",,,,,,"32","41","26"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-06",,,,,,"26","31","22"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-07",,,,,,"22","29","13"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-08",,,,,,"27","38","12"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-09",,,,,,"46","52","39"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-10",,,,,,"49","53","37"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-11",,,,,,"25","33","20"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-12",,,,,,"22","28","17"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-13",,,,,,"35","43","22"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-14",,,,,,"49","54","43"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-15",,,,,,"40","51","25"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-16",,,,,,"22","27","17"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-17",,,,,,"24","30","17"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-18",,,,,,"23","27","20"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-19",,,,,,"13","23","5"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-20",,,,,,"15","26","6"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-21",,,,,,"21","31","12"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-22",,,,,,"33","36","29"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-23",,,,,,"37","42","30"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-24",,,,,,"31","39","23"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-25",,,,,,"23","27","18"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-26",,,,,,"18","26","11"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-27",,,,,,"34","41","20"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-28",,,,,,"35","45","28"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-29",,,,,,"31","39","27"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-30",,,,,,"26","32","23"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019-12-31",,,,,,"31","33","26"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-11-01",,,"0.33","0.0","0.0",,"66","53"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-11-04","    3","0.18",,"0.0","0.0",,,
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-11-05",,,"0.00","0.0","0.0",,"52","33"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-11-06",,,"0.06","0.0","0.0",,"57","33"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-11-07",,,"0.00","0.0","0.0",,"50","29"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-11-08",,,"0.13","0.0","0.0",,"43","25"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-11-13","    5","0.45",,"1.3","1.0",,,
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-11-14",,,"0.00","0.0","1.0",,"26","11"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-11-15",,,"0.00","0.0","1.0",,"32","21"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-11-18","    3","0.00",,"0.0","0.0",,,
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-11-19",,,"0.13","0.0","0.0",,"37","29"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-11-20",,,"0.06","0.0","0.0",,"40","35"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-11-21",,,"0.00","0.0","0.0",,"38","29"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-11-22",,,"0.02","0.0","0.0",,"45","29"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-11-25","    3","1.19",,"0.0","0.0",,,
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-11-26",,,"0.00","0.0","0.0",,"47","26"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-11-27",,,"0.00","0.0","0.0",,"53","28"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-11-29","    2","0.48",,"0.0","0.0",,,
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-12-02","    3","0.01",,"0.1","0.0",,,
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-12-04","    2","0.52",,"4.0","4.0",,"32","18"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-12-05",,,"0.00","0.0","4.0",,"37","19"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-12-06",,,"0.00","0.0","4.0",,"39","19"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-12-09","    3","0.00",,"0.0","3.0",,,
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-12-10",,,"0.71","0.0","0.0",,"51","35"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-12-11",,,"0.00","0.0","0.0",,"52","28"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-12-12",,,"0.00","0.0","0.0",,"32","18"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-12-13",,,"0.00","0.0","0.0",,"30","18"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-12-14",,,"1.58","0.0","0.0",,"48","22"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-12-16","    2","0.56",,"0.0","0.0",,,"18"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-12-17",,,"0.00","0.0","0.0",,"31","20"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-12-18",,,"0.20","3.5","4.0",,"28","25"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-12-19",,,"0.02","0.1","3.0",,"31","7"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-12-20",,,"0.00","0.0","3.0",,"13","7"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-12-23","    3","0.00",,"0.0","3.0",,,
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-12-24",,,"0.00","0.0","1.0",,"44","22"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-12-25",,,"0.00","0.0","1.0",,"41","20"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-12-26",,,"0.00","0.0","1.0",,"33","15"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-12-27",,,,,,,"32","16"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-12-28","    2","0.16",,"0.0","1.0",,"40","32"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-12-29",,,"0.00","0.0","1.0",,"44","25"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019-12-30",,,"0.00","0.0","0.0",,"37","26"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-01",,,"0.47","0.0","0.0",,"66","54"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-02",,,"0.00","0.0","0.0",,"56","31"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-03",,,"0.00","0.0","0.0",,"45","30"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-04",,,"0.00","0.0","0.0",,"51","35"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-05",,,"0.00","0.0","0.0",,"48","34"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-06",,,"0.03","0.0","0.0",,"53","37"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-07",,,"0.00","0.0","0.0",,"47","35"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-08",,,"0.24","0.0","0.0",,"41","26"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-09",,,"0.00","0.0","0.0",,"30","19"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-10",,,"0.00","0.0","0.0",,"37","19"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-11",,,"0.00","0.0","0.0",,"44","30"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-12",,,"0.30","0.9","1.0",,"41","25"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-13",,,"0.07","0.0","1.0",,"31","11"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-14",,,"0.00","0.0","1.0",,"22","10"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-15",,,"0.00","0.0","1.0",,"32","11"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-16",,,"0.00","0.0","0.0",,"42","14"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-17",,,"0.00","0.0","0.0",,"27","11"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-18",,,"0.00","0.0","0.0",,"32","11"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-19",,,"0.16","0.0","0.0",,"36","26"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-20",,,"0.20","0.0","0.0",,"37","33"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-21",,,"0.01","0.0","0.0",,"37","31"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-22",,,"0.03","0.0","0.0",,"44","31"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-23",,,"0.07","0.0","0.0",,"42","27"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-24",,,"0.00","0.0","0.0",,"41","25"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-25",,,"0.91","0.0","0.0",,"38","29"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-26",,,"0.00","0.0","0.0",,"46","32"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-27",,,"0.00","0.0","0.0",,"51","30"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-28",,,"0.55","0.0","0.0",,"44","34"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-29",,,"0.05","0.0","0.0",,"39","29"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-11-30",,,"0.00","0.0","0.0",,"34","15"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-01",,,"0.00","0.0","0.0",,"26","14"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-02",,,"0.08","0.7","1.0",,"30","14"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-03",,,"0.08","0.6","1.0",,"30","21"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-04",,,"0.48","6.0","8.0",,"30","19"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-05",,,"0.00","0.0","7.0",,"34","19"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-06",,,"0.00","0.0","6.0",,"39","21"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-07",,,"0.04","1.7","7.0",,"30","15"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-08",,,"0.00","0.0","7.0",,"28","9"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-09",,,"0.00","0.0","6.0",,"32","9"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-10",,,"0.87","0.0","0.0",,"49","31"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-11",,,"0.02","0.0","0.0",,"53","29"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-12",,,"0.00","0.0","0.0",,"30","20"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-13",,,"0.00","0.0","0.0",,"28","19"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-14",,,"1.61","0.0","0.0",,"42","22"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-15",,,"1.82","0.0","0.0",,"56","42"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-16",,,"0.00","0.0","0.0",,"44","21"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-17",,,"0.00","0.0","0.0",,"30","18"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-18",,,"0.18","2.9","3.0",,"26","22"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-19",,,"0.02","0.4","3.0",,"31","7"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-20",,,"0.00","0.0","3.0",,"16","4"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-21",,,"0.00","0.0","3.0",,"24","6"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-22",,,"0.00","0.0","2.0",,"27","9"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-23",,,"0.00","0.0","2.0",,"37","19"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-24",,,"0.00","0.0","2.0",,"44","23"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-25",,,"0.00","0.0","2.0",,"38","19"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-26",,,"0.00","0.0","2.0",,"31","18"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-27",,,"0.02","0.0","2.0",,"28","17"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-28",,,"0.02","0.0","2.0",,"41","28"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-29",,,"0.00","0.0","1.0",,"43","27"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-30",,,"0.22","2.4","4.0",,"37","23"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019-12-31",,,"1.07","7.4","11.0",,"24","19"
"US1MEOX0030","BETHEL 0.8 SE, ME US","44.397233","-70.77801","263.3","2019-11-06",,,"0.13",,,,,
"US1MEOX0030","BETHEL 0.8 SE, ME US","44.397233","-70.77801","263.3","2019-11-07",,,"0.00",,,,,
"US1MEOX0030","BETHEL 0.8 SE, ME US","44.397233","-70.77801","263.3","2019-11-08",,,"0.00","0.0","0.0",,,
"US1MEOX0030","BETHEL 0.8 SE, ME US","44.397233","-70.77801","263.3","2019-11-09",,,"0.00","0.0","0.0",,,
"US1MEOX0030","BETHEL 0.8 SE, ME US","44.397233","-70.77801","263.3","2019-11-10",,,"0.00","0.0","0.0",,,
