"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-11-24",,,"0.00","0.0",,,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-11-25",,,"0.00","0.0",,,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-11-26",,,"0.00","0.0",,,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-11-27",,,"0.00","0.0",,,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-11-28",,,"0.00","0.0",,,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-11-29",,,"0.00","0.0",,,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-11-30",,,"0.00","0.0",,,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-01",,,"0.10","0.0","0.0",,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-02",,,"0.00","0.0","0.0",,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-03",,,"0.00","0.0","0.0",,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-04",,,"0.00","0.0","0.0",,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-05",,,"0.00","0.0","0.0",,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-06",,,"0.81","0.0","0.0",,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-07",,,"0.00","0.0","0.0",,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-08",,,"0.00","0.0","0.0",,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-09",,,"0.00","0.0","0.0",,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-10",,,"0.48","5.5","5.5",,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-11",,,"0.00","0.0","5.0",,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-12",,,"0.07","1.2","5.6",,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-13",,,"0.44","1.2","5.2",,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-14",,,"0.00","0.0","4.5",,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-15",,,"0.00","0.0","4.5",,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-16",,,"0.01","0.1","4.0",,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-17",,,"0.01","0.1","4.0",,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-18",,,"0.00","0.0","4.0",,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-19",,,"0.19","2.0","6.0",,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-20",,,"0.00","0.0","5.5",,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-21",,,"0.00","0.0","5.0",,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-22",,,"0.00","0.1","5.0",,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-23",,,"0.33","3.5","8.0",,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-24",,,"0.64","0.1","8.0",,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-25",,,"0.06","0.7","9.0",,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-26",,,"0.41","7.1","14.0",,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-27",,,"0.00","0.0","13.0",,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-28",,,"0.00","0.0","13.0",,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-29",,,"0.00","0.0","12.5",,,
"US1MEYK0065","NORTH BERWICK 5.3 W, ME US","43.298012","-70.839569","91.7","2017-12-30",,,"0.05","0.6","12.0",,,
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-01",,,"0.00","0.0","0.0",,"55","30"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-02",,,"0.00","0.0","0.0",,"52","30"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-03",,,"0.04","0.0","0.0",,"57","52"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-04",,,"0.00","0.0","0.0",,"63","39"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-05",,,"0.00","0.0","0.0",,"50","38"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-06",,,"0.05","0.0","0.0",,"59","39"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-07",,,"0.42","0.0","0.0",,"59","33"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-08",,,"0.00","0.0","0.0",,"47","30"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-09",,,"0.00","0.0","0.0",,"42","20"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-10",,,"0.02","0.0","0.0",,"49","20"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-11",,,"0.00","0.0","0.0",,"37","19"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-12",,,"0.00","0.0","0.0",,"35","20"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-13",,,"0.00","0.0","0.0",,"42","20"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-14",,,"0.11","0.7","1.0",,"33","24"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-15",,,"0.00","0.0","0.0",,"42","27"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-16",,,"0.00","0.0","0.0",,"39","21"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-17",,,"0.47","0.0","0.0",,"46","27"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-18",,,"0.00","0.0","0.0",,"41","20"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-19",,,"0.58","0.0","0.0",,"55","19"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-20",,,"0.39","0.0","0.0",,"55","25"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-21",,,"0.00","0.0","0.0",,"36","18"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-22",,,"0.00","0.0","0.0",,"50","19"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-23",,,"0.59","0.0","0.0",,"49","30"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-24",,,"0.00","0.0","0.0",,"38","23"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-25",,,"0.00","0.0","0.0",,"45","22"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-26",,,"0.00","0.0","0.0",,"51","38"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-27",,,"0.00","0.0","0.0",,"43","26"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-28",,,"0.00","0.0","0.0",,"40","14"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-29",,,"0.00","0.0","0.0",,"43","13"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-11-30",,,"0.00","0.0","0.0",,"55","21"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-01",,,"0.17","0.0","0.0",,"46","21"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-02",,,"0.00","0.0","0.0",,"48","22"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-03",,,"0.00","0.0","0.0",,"39","22"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-04",,,"0.00","0.0","0.0",,"40","19"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-05",,,"0.00","0.0","0.0",,"37","18"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-06",,,"0.74","0.0","0.0",,"52","30"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-07",,,"0.00","0.0","0.0",,"51","24"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-08",,,"0.00","0.0","0.0",,"42","25"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-09",,,"0.00","0.0","0.0",,"37","27"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-10",,,"0.66","6.6","7.0",,"34","27"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-11",,,"0.00","0.0","5.0",,"36","27"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-12",,,"0.02","0.2","5.0",,"39","17"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-13",,,"0.81","2.0","5.0",,"32","17"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-14",,,"0.00","0.0","5.0",,"27","11"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-15",,,"0.00","0.0","5.0",,"22","0"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-16",,,"0.01","0.2","5.0",,"21","-1"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-17",,,"0.00","0.0","5.0",,"29","2"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-18",,,"0.00","0.0","5.0",,"23","3"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-19",,,"0.40","5.0","10.0",,"22","6"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-20",,,"0.00","0.0","8.0",,"38","19"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-21",,,"0.00","0.0","7.0",,"39","12"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-22",,,"0.00","0.0","7.0",,"24","6"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-23",,,"0.29","3.0","10.0",,"18","12"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-24",,,"0.54","1.0","11.0",,"31","16"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-25",,,"0.09","1.0","10.0",,"30","15"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-26",,,"0.42","5.0","14.0",,"21","7"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-27",,,"0.01","0.0","13.0",,"24","-9"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-28",,,"0.00","0.0","13.0",,"14","-12"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-29",,,"0.00","0.0","13.0",,"5","-19"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-30",,,"0.01","0.0","13.0",,"2","-18"
"USC00170409","BATH, ME US","43.9316","-69.8564","7.6","2017-12-31",,,"0.00","0.0","13.0",,"11","-18"
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-11-01",,,"0.00","0.0",,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-11-02",,,"0.18",,,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-11-03",,,"0.10",,,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-11-04",,,"0.12",,,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-11-05",,,"0.00","0.0",,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-11-06",,,"0.05",,,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-11-07",,,"0.12",,,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-11-08",,,"0.00","0.0",,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-11-09",,,"0.00","0.0",,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-11-10",,,"0.01","0.0",,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-11-11",,,"0.00","0.0",,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-11-12",,,"0.00","0.0",,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-11-13",,,"0.00","0.0",,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-11-14",,,"0.00","0.0",,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-11-15",,,"0.00","0.0",,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-11-16",,,"0.00","0.0",,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-11-17",,,"0.25","0.1",,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-11-18",,,"0.00","0.0",,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-11-19",,,"0.35",,,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-11-20",,,"0.17",,,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-11-21",,,"0.00","0.0",,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-11-22",,,"0.00","0.0",,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-11-29","    7","0.48",,,"0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-11-30",,,"0.00","0.0",,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-01",,,"0.10","0.0","0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-02",,,"0.00","0.0",,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-03",,,"0.00","0.0",,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-04",,,"0.00","0.0",,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-05",,,"0.00","0.0",,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-06",,,"1.12","0.0","0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-07",,,"0.00","0.0",,,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-08",,,"0.00","0.0","0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-09",,,"0.00","0.0","0.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-10",,,"0.26","4.3","4.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-11",,,"0.00","0.0","3.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-12",,,"0.01","0.1","2.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-13",,,"0.41","3.1","5.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-14",,,"0.00","0.0","5.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-15",,,"0.00","0.0","5.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-16",,,"0.00","0.0","5.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-17",,,"0.00","0.0","4.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-18",,,"0.00","0.0","4.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-19",,,"0.08","1.4","5.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-20",,,"0.07","1.0","6.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-21",,,"0.00","0.0","6.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-22",,,"0.00","0.0","6.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-23",,,"0.36","4.8","11.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-24",,,"0.45","0.5","10.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-25",,,"0.03","0.5","10.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-26",,,"0.63","7.5","16.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-27",,,"0.00","0.0","15.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-28",,,"0.00","0.0","15.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-29",,,"0.00","0.0","14.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-30",,,"0.01","0.1","13.0",,,
"US1MEFR0004","NEW SHARON 2.0 NW, ME US","44.665824","-70.027181","119.5","2017-12-31",,,"0.00","0.0","13.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-11-01","    3","3.29",,,"0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-11-02",,,"0.10","0.0",,,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-11-04",,,"0.00","0.0",,,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-11-05",,,"0.00","0.0",,,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-11-06",,,"0.03","0.0",,,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-11-07",,,"0.47","0.0",,,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-11-08",,,"0.00","0.0",,,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-11-09",,,"0.00","0.0",,,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-11-10",,,"0.04","0.0",,,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-11-11",,,"0.01","0.0",,,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-11-12",,,"0.00","0.0",,,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-11-13",,,"0.00","0.0",,,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-11-14",,,"0.02","0.5",,,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-11-15",,,"0.00","0.0",,,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-11-16",,,"0.00","0.0",,,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-11-17",,,"0.33","0.0",,,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-11-18",,,"0.00","0.0",,,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-11-19",,,"0.33",,,,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-11-20",,,"0.15","0.0",,,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-11-21",,,"0.00","0.0",,,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-11-22",,,"0.00","0.0",,,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-11-23",,,"0.56","0.0",,,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-11-24",,,"0.00","0.0",,,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-11-26",,,"0.00","0.0",,,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-11-27",,,"0.00","0.0",,,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-11-28",,,"0.00","0.0",,,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-11-29",,,"0.00","0.0",,,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-11-30",,,"0.03","0.0",,,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-01",,,"0.11","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-02",,,"0.00","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-03",,,"0.00","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-04",,,"0.00","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-05",,,"0.00","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-06",,,"1.40","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-08",,,"0.00","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-09",,,"0.00","0.0","0.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-10",,,"0.42","5.2","5.2",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-11",,,"0.00","0.0","3.5",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-12",,,"0.00","0.0","2.8",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-13",,,"0.24","3.2","6.9",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-14",,,"0.00","0.0","6.1",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-15",,,"0.00","0.0","6.1",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-16",,,"0.00","0.1","6.2",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-17",,,"0.00","0.0","6.2",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-18",,,"0.00","0.0","6.2",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-19",,,"0.22","2.0","8.2",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-20",,,"0.00","0.0","8.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-21",,,"0.00","0.0","7.2",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-22",,,"0.00","0.0","7.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-23",,,"0.40","6.8","13.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-24",,,"0.44","0.5","13.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-25",,,"0.05","0.3","13.3",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-26",,,"0.66","12.2","22.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-27",,,"0.00","0.0","21.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-28",,,"0.00","0.0","20.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-29",,,"0.00","0.0","19.0",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-30",,,"0.07","0.5","19.5",,,
"US1MEAN0032","WINTHROP 9.4 W, ME US","44.304768","-70.158354","117.3","2017-12-31",,,"0.00","0.0","18.5",,,
